WBGene00002069	259	137	122
WBGene00002070	4261	2173	2088
WBGene00002073	15668	7898	7783
WBGene00002075	4705	2380	2353
WBGene00002077	21417	10629	10803
WBGene00002079	9147	4563	4588
WBGene00002101	31	14	17
WBGene00002107	16	7	9
WBGene00002108	2	1	1
WBGene00002109	40	21	19
WBGene00002110	63	29	34
WBGene00002111	17	10	7
WBGene00002112	15	4	11
WBGene00002113	12	7	5
WBGene00002116	6	3	3
WBGene00002119	7	6	8
WBGene00002134	716	363	354
WBGene00002135	522	266	256
WBGene00002136	3960	2032	2010
WBGene00002137	284	144	142
WBGene00002138	337	168	171
WBGene00002139	156	76	80
WBGene00002141	29	13	16
WBGene00002142	20	15	8
WBGene00002143	1316	627	692
WBGene00002144	4035	2074	1968
WBGene00002153	2766	3463	2672
WBGene00002174	960	461	500
WBGene00002179	396	207	189
WBGene00002181	293	139	154
WBGene00002189	1005	483	522
WBGene00002191	7372	3668	3704
WBGene00002196	5577	2849	2728
WBGene00002198	114	59	55
WBGene00002205	4	3	1
WBGene00002213	346	167	180
WBGene00002225	5403	2700	2706
WBGene00002226	5316	2563	2763
WBGene00002232	927	483	466
WBGene00002240	2110	1057	1054
WBGene00002248	589	306	290
WBGene00002257	188	107	81
WBGene00002258	1630	792	866
WBGene00002276	3268	1663	1607
WBGene00002324	953	495	458
WBGene00002348	1182	584	602
WBGene00002393	34	16	18
WBGene00002583	7553	3851	3708
WBGene00002601	29	197	68
WBGene00002694	8679	4342	4340
WBGene00002696	3601	1871	1734
WBGene00002717	12040	6159	5888
WBGene00002783	4954	2468	2487
WBGene00002804	2119	1062	1060
WBGene00002977	4	4	0
WBGene00002978	4372	2096	2278
WBGene00002979	786	414	372
WBGene00002989	161	78	84
WBGene00002999	1211	608	605
WBGene00003000	53	18	35
WBGene00003006	187	91	97
WBGene00003014	1477	763	728
WBGene00003020	5302	2660	2651
WBGene00003026	14340	7040	7301
WBGene00003029	28	13	16
WBGene00003036	7605	3863	3742
WBGene00003040	2774	1345	1432
WBGene00003041	2384	1216	1169
WBGene00003052	10115	5091	5026
WBGene00003059	1302	706	597
WBGene00003060	5197	2588	2630
WBGene00003061	1710	852	861
WBGene00003062	4138	2155	1991
WBGene00003068	1556	821	765
WBGene00003071	1662	820	842
WBGene00003072	2065	1041	1027
WBGene00003074	1609	785	824
WBGene00003080	660	346	315
WBGene00003083	3037	1477	1560
WBGene00003098	9	5	4
WBGene00003111	1554	787	778
WBGene00003123	2870	1437	1478
WBGene00003132	6271	3118	3228
WBGene00003136	1903	962	942
WBGene00003156	9397	4751	4672
WBGene00003170	33	45	16
WBGene00003172	860	431	440
WBGene00003182	284	171	160
WBGene00003183	4990	2539	2460
WBGene00003184	4901	2452	2467
WBGene00003186	1610	884	1014
WBGene00003209	8626	4314	4329
WBGene00003221	3484	1734	1750
WBGene00003229	13871	6903	6968
WBGene00003233	178	112	88
WBGene00003236	639	295	344
WBGene00003238	251	118	135
WBGene00003258	2028	1040	990
WBGene00003260	0	0	0
WBGene00003261	0	0	0
WBGene00003278	0	0	0
WBGene00003299	0	0	0
WBGene00003307	0	0	0
WBGene00003316	0	0	0
WBGene00003328	2	1	1
WBGene00003338	0	0	0
WBGene00003339	0	0	1
WBGene00003387	75	61	47
WBGene00003396	2324	1163	1164
WBGene00003397	7605	3746	3985
WBGene00003400	780	401	381
WBGene00003418	4211	2106	2105
WBGene00003422	7492	3757	3752
WBGene00003471	20	17	12
WBGene00003472	3751	1910	1842
WBGene00003475	1097	574	523
WBGene00003499	2234	1220	1097
WBGene00003508	4292	2197	2108
WBGene00003516	367	190	177
WBGene00003524	126	67	70
WBGene00003548	28	10	18
WBGene00003552	60	24	37
WBGene00003564	2643	1326	1322
WBGene00003569	77	46	31
WBGene00003578	62	29	33
WBGene00003581	499	277	260
WBGene00003584	737	362	376
WBGene00003585	24	38	50
WBGene00003587	1803	973	831
WBGene00003596	3654	1845	1816
WBGene00003601	1079	562	518
WBGene00003622	1465	737	738
WBGene00003639	3773	1908	1865
WBGene00003652	134	70	64
WBGene00003654	272	151	121
WBGene00003659	339	164	178
WBGene00003663	1	1	0
WBGene00003664	71	38	41
WBGene00003667	0	0	0
WBGene00003671	8	3	5
WBGene00003672	0	0	0
WBGene00003675	43	50	50
WBGene00003679	0	0	0
WBGene00003703	1	0	1
WBGene00003735	452	220	233
WBGene00003742	9	5	4
WBGene00003746	137	81	56
WBGene00003750	102	42	60
WBGene00003753	194	103	91
WBGene00003777	23116	11640	11498
WBGene00003788	5231	2709	2526
WBGene00003790	3057	1577	1480
WBGene00003792	8034	4041	3994
WBGene00003793	14847	7474	7394
WBGene00003797	5303	2694	2611
WBGene00003798	10795	5349	5519
WBGene00003799	4429	2256	2174
WBGene00003800	10483	5217	5273
WBGene00003803	3624	1788	1837
WBGene00003815	6134	3068	3069
WBGene00003818	2960	1462	1499
WBGene00003836	1231	675	556
WBGene00003842	67	32	35
WBGene00003847	238	121	118
WBGene00003878	370	190	183
WBGene00003902	56363	28239	28159
WBGene00003904	3801	1833	1970
WBGene00003905	4814	2395	2421
WBGene00003906	3	3	0
WBGene00003921	1478	743	735
WBGene00003924	6078	3137	2949
WBGene00003925	4090	2059	2032
WBGene00003926	5359	2727	2633
WBGene00003934	3615	1871	1748
WBGene00003948	4227	2134	2099
WBGene00003950	4406	2240	2252
WBGene00003951	4738	2399	2340
WBGene00003953	4568	2362	2206
WBGene00003964	24662	12267	12399
WBGene00003977	2	6	0
WBGene00003980	562	287	276
WBGene00003989	6687	3256	3432
WBGene00003996	931	479	453
WBGene00004014	4343	2216	2128
WBGene00004028	1374	710	682
WBGene00004043	4059	2024	2043
WBGene00004049	4720	2429	2470
WBGene00004063	2912	1526	1388
WBGene00004068	4526	2254	2278
WBGene00004077	2283	1109	1175
WBGene00004087	2909	1468	1442
WBGene00004093	2644	1342	1305
WBGene00004094	3367	1651	1718
WBGene00004109	4057	2008	2071
WBGene00004110	8771	4394	4379
WBGene00004111	1481	744	737
WBGene00004113	277	131	146
WBGene00004115	21	41	22
WBGene00004117	8024	4066	4017
WBGene00004131	1804	896	908
WBGene00004143	25428	12826	12625
WBGene00004147	11082	5608	5502
WBGene00004154	33	21	13
WBGene00004168	37	15	22
WBGene00004178	9875	4964	4917
WBGene00004181	4397	2255	2154
WBGene00004186	5598	2912	2751
WBGene00004190	618	303	316
WBGene00004196	198	104	94
WBGene00004202	320	164	167
WBGene00004217	8459	4209	4254
WBGene00004224	51	25	29
WBGene00004225	191	89	102
WBGene00004226	115	54	61
WBGene00004231	30	16	14
WBGene00004235	1043	535	524
WBGene00004237	702	361	341
WBGene00004246	1213	672	543
WBGene00004268	4460	2215	2248
WBGene00004272	2608	1306	1302
WBGene00004273	3298	1689	1610
WBGene00004274	9868	4898	4978
WBGene00004275	2	2	0
WBGene00004298	1708	893	817
WBGene00004305	3016	1513	1505
WBGene00004312	3852	1944	1908
WBGene00004318	2966	1458	1521
WBGene00004324	2234	1125	1149
WBGene00004332	1047	532	519
WBGene00004368	125	66	59
WBGene00004372	54	30	24
WBGene00004378	7070	3519	3556
WBGene00004380	1634	818	816
WBGene00004389	4130	2047	2087
WBGene00004393	40	24	17
WBGene00004404	787	398	395
WBGene00004408	45619	23245	22402
WBGene00004409	14483	7467	7324
WBGene00004412	17412	8705	8711
WBGene00004415	39390	19136	20314
WBGene00004418	36197	17907	18293
WBGene00004425	23111	11485	11628
WBGene00004426	14857	7463	7490
WBGene00004429	22436	11539	10899
WBGene00004431	24698	12987	11722
WBGene00004436	16883	8732	8408
WBGene00004437	1677	853	829
WBGene00004439	13525	6618	6933
WBGene00004441	18087	9146	8942
WBGene00004444	8705	4326	4383
WBGene00004445	9356	4634	4729
WBGene00004464	5990	3023	2970
WBGene00004466	4235	2133	2148
WBGene00004475	19330	9556	9789
WBGene00004476	23265	11731	11540
WBGene00004479	17354	8699	8917
WBGene00004484	20034	10177	9869
WBGene00004486	15083	7436	7648
WBGene00004488	15670	7772	7931
WBGene00004489	18176	10066	8114
WBGene00004495	11809	5958	5858
WBGene00004505	7025	3468	3560
WBGene00004508	3457	1758	1699
WBGene00004509	638	313	325
WBGene00004512	0	0	0
WBGene00004513	4	0	4
WBGene00004567	1495	771	727
WBGene00004622	270490	139182	131738
WBGene00004677	2395	3755	3396
WBGene00004684	5428	2711	2725
WBGene00004706	2461	1208	1259
WBGene00004721	2668	1491	1428
WBGene00004743	2080	1053	1039
WBGene00004753	2261	1154	1110
WBGene00004771	450	224	226
WBGene00004773	268	127	161
WBGene00004775	6437	3295	3196
WBGene00004778	100	54	49
WBGene00004803	675	341	335
WBGene00004807	5474	2756	2725
WBGene00004808	4143	2091	2054
WBGene00004836	0	1	1
WBGene00004838	0	0	0
WBGene00004839	1	1	0
WBGene00004841	0	0	0
WBGene00004875	1361	672	690
WBGene00004879	4596	2362	2236
WBGene00004880	4012	2136	2089
WBGene00004883	1045	535	512
WBGene00004887	1667	826	842
WBGene00004888	5538	2495	3050
WBGene00004889	1898	978	938
WBGene00004890	615	281	335
WBGene00004895	2033	1019	1016
WBGene00004900	967	508	461
WBGene00004901	1	0	2
WBGene00004915	6560	3334	3233
WBGene00004920	1839	897	942
WBGene00004924	302	131	171
WBGene00004931	3109	1532	1627
WBGene00004944	17	9	9
WBGene00004946	5318	2704	2623
WBGene00004952	2496	1257	1240
WBGene00004953	6789	3456	3400
WBGene00004955	13358	6884	6530
WBGene00004958	16	6	11
WBGene00004959	465	244	223
WBGene00004962	2	2	1
WBGene00004963	18	9	9
WBGene00004965	13	7	6
WBGene00004966	3	1	2
WBGene00004969	516	257	259
WBGene00004978	3579	1818	1765
WBGene00005000	465	476	488
WBGene00005002	580	292	289
WBGene00005009	3567	1759	1811
WBGene00005010	2606	1285	1321
WBGene00005023	10116	5092	5030
WBGene00005043	0	0	0
WBGene00005044	0	0	0
WBGene00005045	0	0	0
WBGene00005046	0	0	0
WBGene00005047	0	0	0
WBGene00005048	0	0	0
WBGene00005049	0	0	0
WBGene00005050	0	0	0
WBGene00005051	1	1	0
WBGene00005077	3367	1743	1625
WBGene00005078	97	55	43
WBGene00005131	8	6	2
WBGene00005171	0	0	0
WBGene00005272	1	0	1
WBGene00005273	0	0	0
WBGene00005274	0	0	0
WBGene00005517	5	1	4
WBGene00005523	12	10	2
WBGene00005524	3	1	2
WBGene00005525	0	0	0
WBGene00005526	0	0	0
WBGene00005527	0	0	0
WBGene00005528	8	3	5
WBGene00005529	2	0	2
WBGene00005710	1	0	2
WBGene00005835	1	0	1
WBGene00005839	0	0	0
WBGene00005840	0	0	0
WBGene00005858	2	1	1
WBGene00006044	6	1	5
WBGene00006047	1	0	1
WBGene00006048	2	3	0
WBGene00006058	2	1	1
WBGene00006061	2466	1236	1230
WBGene00006062	192	395	337
WBGene00006272	9	11	12
WBGene00006306	57	25	32
WBGene00006324	9276	4604	4676
WBGene00006349	3476	1770	1707
WBGene00006352	10184	5117	5086
WBGene00006377	874	480	460
WBGene00006379	1548	770	779
WBGene00006382	4747	2412	2341
WBGene00006385	1760	920	885
WBGene00006386	3456	1664	1796
WBGene00006394	1371	712	660
WBGene00006399	1	1	0
WBGene00006407	901	466	436
WBGene00006423	514	267	247
WBGene00006440	2474	1195	1293
WBGene00006445	53	29	24
WBGene00006447	1463	749	726
WBGene00006461	271	135	137
WBGene00006484	3	0	3
WBGene00006492	2318	1207	1112
WBGene00006503	1927	905	1022
WBGene00006505	43	22	21
WBGene00006508	1161	560	605
WBGene00006518	2358	1161	1200
WBGene00006525	12	7	5
WBGene00006528	17658	8871	8801
WBGene00006529	32167	16218	15973
WBGene00006531	24	16	16
WBGene00006532	3	1	2
WBGene00006565	3093	1511	1592
WBGene00006574	969	494	475
WBGene00006577	2989	1559	1476
WBGene00006578	326	165	161
WBGene00006593	1821	906	933
WBGene00006594	568	309	260
WBGene00006595	10047	5279	4770
WBGene00006607	4097	2068	2033
WBGene00006616	158	95	83
WBGene00006618	2159	1117	1085
WBGene00006624	12	38	5
WBGene00006625	1	1	1
WBGene00006633	25	107	41
WBGene00006641	138	67	75
WBGene00006645	0	0	0
WBGene00006656	272	145	127
WBGene00006681	86	42	44
WBGene00006682	68	43	31
WBGene00006689	0	0	0
WBGene00006700	4978	2478	2501
WBGene00006702	3000	1450	1552
WBGene00006707	1546	853	736
WBGene00006709	973	501	472
WBGene00006711	1253	638	615
WBGene00006720	9887	4851	5055
WBGene00006726	483	220	264
WBGene00006730	2259	1133	1127
WBGene00006732	1089	567	528
WBGene00006740	494	247	247
WBGene00006751	2652	1319	1336
WBGene00006752	503	260	246
WBGene00006753	1472	753	720
WBGene00006754	4440	2127	2319
WBGene00006765	42	19	23
WBGene00006771	2488	1280	1214
WBGene00006773	4600	2390	2291
WBGene00006774	35	18	17
WBGene00006776	6001	3043	2962
WBGene00006789	9197	4637	4567
WBGene00006790	9	7	5
WBGene00006791	3638	1865	1773
WBGene00006793	4088	2047	2041
WBGene00006797	150	82	69
WBGene00006805	2184	1120	1071
WBGene00006807	42	23	19
WBGene00006819	1970	1102	1063
WBGene00006820	1457	745	719
WBGene00006823	2948	1499	1449
WBGene00006824	89	47	42
WBGene00006829	1712	868	844
WBGene00006833	4555	2242	2314
WBGene00006844	93	43	50
WBGene00006845	52	26	26
WBGene00006876	7923	3973	3966
WBGene00006888	13681	6879	6807
WBGene00006889	1035	535	502
WBGene00006902	753	370	383
WBGene00006919	2773	1391	1382
WBGene00006932	2170	1073	1101
WBGene00006936	6985	3497	3498
WBGene00006958	2238	1115	1125
WBGene00006961	5411	2742	2675
WBGene00006963	1652	830	823
WBGene00006976	1496	772	724
WBGene00006978	107	197	96
WBGene00006984	383	268	217
WBGene00007001	1906	931	976
WBGene00007009	9765	4865	4910
WBGene00007018	929	1377	1472
WBGene00007024	11469	5759	5715
WBGene00007026	509	304	271
WBGene00007042	10643	5379	5279
WBGene00007043	1246	631	618
WBGene00007047	709	356	364
WBGene00007053	4954	2441	2514
WBGene00007054	2378	1246	1134
WBGene00007057	7	3	4
WBGene00007094	1686	1004	975
WBGene00007155	140	64	76
WBGene00007156	0	0	0
WBGene00007158	0	0	0
WBGene00007159	5	0	5
WBGene00007213	15	10	5
WBGene00007214	95	39	56
WBGene00007215	1019	530	492
WBGene00007216	1104	570	535
WBGene00007217	2317	1191	1126
WBGene00007218	7	4	3
WBGene00007219	62	31	31
WBGene00007252	76	29	48
WBGene00007253	6	4	6
WBGene00007254	110	55	55
WBGene00007255	456	216	240
WBGene00007256	5622	2926	2697
WBGene00007257	65	34	31
WBGene00007258	1412	715	709
WBGene00007274	2	2	0
WBGene00007275	44	23	21
WBGene00007277	1760	930	834
WBGene00007278	1097	564	541
WBGene00007297	2068	1073	999
WBGene00007299	227	174	128
WBGene00007300	0	0	0
WBGene00007301	9	3	6
WBGene00007302	151	76	75
WBGene00007303	101	50	51
WBGene00007533	299	173	126
WBGene00007597	4	3	1
WBGene00007598	25	11	21
WBGene00007599	515	256	260
WBGene00007600	36	21	15
WBGene00007601	12	7	5
WBGene00007602	2428	1224	1204
WBGene00007603	787	418	370
WBGene00007620	2943	1552	1517
WBGene00007621	3788	1987	1803
WBGene00007637	1140	621	519
WBGene00007638	0	0	0
WBGene00007639	10	3	7
WBGene00007640	1877	977	900
WBGene00007641	11	8	3
WBGene00007642	198	95	103
WBGene00007643	4566	2309	2259
WBGene00007644	306	164	148
WBGene00007645	3152	1729	1425
WBGene00007646	4051	2204	2186
WBGene00007647	2958	1514	1456
WBGene00007654	3	1	2
WBGene00007655	2	1	1
WBGene00007656	9	6	3
WBGene00007657	43	29	25
WBGene00007658	81	51	41
WBGene00007659	47	25	27
WBGene00007660	105	55	50
WBGene00007661	11	4	7
WBGene00007662	9	6	3
WBGene00007705	2096	1107	1073
WBGene00007707	3706	1858	1849
WBGene00007708	0	0	0
WBGene00007709	30766	17426	16714
WBGene00007710	4027	2066	2003
WBGene00007711	2207	1089	1118
WBGene00007712	834	439	407
WBGene00007713	0	0	0
WBGene00007739	7	5	4
WBGene00007740	3	3	0
WBGene00007741	16	9	7
WBGene00007742	1	3	0
WBGene00007743	145	86	59
WBGene00007766	2447	1284	1164
WBGene00007767	0	0	0
WBGene00007768	0	0	0
WBGene00007769	11	5	6
WBGene00007770	0	0	0
WBGene00007854	4	7	1
WBGene00007855	452	228	224
WBGene00007856	39	22	17
WBGene00007857	347	165	182
WBGene00007858	15	3	12
WBGene00007911	82	45	37
WBGene00007912	2749	1455	1365
WBGene00007913	284	163	203
WBGene00007914	1852	896	956
WBGene00007971	3319	1640	1681
WBGene00007972	1484	721	764
WBGene00007973	74	26	48
WBGene00007974	1764	899	866
WBGene00007975	5980	3072	2917
WBGene00007976	865	466	399
WBGene00007977	10	5	5
WBGene00007978	4005	2011	1995
WBGene00007979	8884	4437	4450
WBGene00007984	105	61	75
WBGene00007985	1288	679	611
WBGene00007986	10	5	6
WBGene00007988	33	14	21
WBGene00007989	33	16	17
WBGene00007990	2	2	0
WBGene00007991	632	326	306
WBGene00007992	11	4	7
WBGene00008061	2004	999	1006
WBGene00008062	528	268	260
WBGene00008063	2	1	1
WBGene00008064	6	2	4
WBGene00008107	3868	1902	1976
WBGene00008130	151	74	77
WBGene00008131	1497	708	789
WBGene00008132	1437	721	716
WBGene00008133	565	287	279
WBGene00008134	295	160	135
WBGene00008157	230	101	129
WBGene00008158	3	3	0
WBGene00008159	0	0	0
WBGene00008160	2	0	2
WBGene00008161	2	0	2
WBGene00008162	3	1	2
WBGene00008163	0	2	0
WBGene00008184	2	0	2
WBGene00008185	5	5	0
WBGene00008186	4	2	2
WBGene00008187	3	2	1
WBGene00008188	1	1	1
WBGene00008190	0	0	0
WBGene00008191	126	58	68
WBGene00008216	16	9	8
WBGene00008289	0	0	0
WBGene00008290	1	0	1
WBGene00008291	0	0	0
WBGene00008292	6	4	2
WBGene00008293	0	0	0
WBGene00008294	11	10	11
WBGene00008295	208	98	110
WBGene00008311	1271	639	632
WBGene00008312	0	0	0
WBGene00008313	1	0	1
WBGene00008314	36	17	20
WBGene00008315	33	15	18
WBGene00008316	389	474	427
WBGene00008317	920	678	770
WBGene00008318	1340	654	686
WBGene00008381	1	1	0
WBGene00008382	7	5	2
WBGene00008383	4	2	2
WBGene00008384	334	151	183
WBGene00008385	12424	6266	6167
WBGene00008386	8652	4413	4248
WBGene00008387	537	288	249
WBGene00008397	0	2	0
WBGene00008398	1203	596	667
WBGene00008399	2297	1145	1157
WBGene00008400	3698	1871	1828
WBGene00008401	42	22	20
WBGene00008411	4548	2306	2243
WBGene00008412	4101	2137	1999
WBGene00008413	1909	1008	951
WBGene00008414	1049	553	496
WBGene00008415	988	476	513
WBGene00008417	2435	1194	1244
WBGene00008418	2750	1357	1397
WBGene00008419	2697	1330	1371
WBGene00008420	556	278	278
WBGene00008421	49	35	18
WBGene00008439	562	272	290
WBGene00008440	2673	1372	1305
WBGene00008470	0	0	0
WBGene00008471	3	0	3
WBGene00008472	3	1	2
WBGene00008473	0	0	0
WBGene00008474	2	2	0
WBGene00008475	7	4	3
WBGene00008476	328	160	168
WBGene00008477	10	10	0
WBGene00008478	2	0	2
WBGene00008479	0	0	0
WBGene00008528	806	437	383
WBGene00008529	14	7	7
WBGene00008530	817	439	430
WBGene00008531	1646	835	812
WBGene00008532	4791	2453	2386
WBGene00008533	2061	1062	1002
WBGene00008541	17	11	7
WBGene00008542	280	147	138
WBGene00008543	13	12	6
WBGene00008564	594	312	282
WBGene00008565	580	281	299
WBGene00008566	28	10	18
WBGene00008567	447	225	228
WBGene00008568	27	18	9
WBGene00008569	1173	612	561
WBGene00008570	108	56	52
WBGene00008610	105	51	54
WBGene00008611	78	37	41
WBGene00008612	35	18	17
WBGene00008613	20	12	8
WBGene00008648	1841	999	842
WBGene00008649	0	0	0
WBGene00008650	0	0	0
WBGene00008651	7	2	5
WBGene00008652	231	132	99
WBGene00008661	2	2	0
WBGene00008662	2	0	2
WBGene00008663	3	7	0
WBGene00008664	1781	903	880
WBGene00008665	1581	816	766
WBGene00008666	335	167	173
WBGene00008667	626	336	295
WBGene00008681	121	80	61
WBGene00008695	106	58	48
WBGene00008762	28	18	10
WBGene00008763	33	16	18
WBGene00008764	1673	838	835
WBGene00008765	2318	1222	1097
WBGene00008766	1004	475	529
WBGene00008767	1042	528	515
WBGene00008768	1064	524	541
WBGene00008769	747	388	361
WBGene00008770	29	18	12
WBGene00008779	172	87	85
WBGene00008780	7996	3867	4134
WBGene00008781	3217	1629	1588
WBGene00008782	249	121	134
WBGene00008783	100	47	53
WBGene00008784	426	211	215
WBGene00008785	8	4	4
WBGene00008786	0	0	0
WBGene00008787	57	22	35
WBGene00008852	4491	2265	2228
WBGene00008853	12	7	5
WBGene00008854	53	21	32
WBGene00008855	1	0	1
WBGene00008856	1610	832	779
WBGene00008857	1951	971	983
WBGene00008858	53	29	24
WBGene00008870	5	3	2
WBGene00008876	3872	1964	1910
WBGene00008877	1086	559	527
WBGene00008878	5536	3000	3163
WBGene00008885	34	23	12
WBGene00008886	248	133	115
WBGene00008887	5236	2623	2618
WBGene00008889	1	1	2
WBGene00008890	39	14	25
WBGene00008905	15	6	10
WBGene00008906	0	0	0
WBGene00008907	0	0	0
WBGene00008908	0	0	0
WBGene00008909	0	0	0
WBGene00008934	1758	979	818
WBGene00008935	1	1	0
WBGene00008990	4449	2267	2185
WBGene00008991	595	310	285
WBGene00009001	9	3	6
WBGene00009002	1482	790	693
WBGene00009004	1871	976	896
WBGene00009005	4	4	0
WBGene00009050	13277	6634	6655
WBGene00009051	1474	798	733
WBGene00009052	2609	1312	1300
WBGene00009054	669	324	345
WBGene00009055	165	86	86
WBGene00009056	31	8	23
WBGene00009061	123	51	72
WBGene00009063	31	16	15
WBGene00009064	2432	1241	1193
WBGene00009065	7491	3733	3763
WBGene00009112	4350	2192	2160
WBGene00009113	6769	3196	3579
WBGene00009114	7	4	3
WBGene00009116	561	270	291
WBGene00009117	8	4	5
WBGene00009118	1566	776	790
WBGene00009119	22981	11550	11438
WBGene00009120	3126	1558	1570
WBGene00009121	603	318	285
WBGene00009122	0	0	1
WBGene00009123	1038	534	545
WBGene00009124	2548	1271	1277
WBGene00009125	14	11	3
WBGene00009126	10547	5243	5314
WBGene00009127	3361	1727	1635
WBGene00009128	429	212	217
WBGene00009129	20	15	5
WBGene00009130	338	184	172
WBGene00009140	694	345	350
WBGene00009141	2599	1346	1256
WBGene00009142	1194	595	600
WBGene00009143	16	11	8
WBGene00009144	6	2	4
WBGene00009145	1077	502	577
WBGene00009157	90	57	48
WBGene00009158	136	68	68
WBGene00009159	2314	1199	1119
WBGene00009160	9	4	10
WBGene00009161	2656	1349	1307
WBGene00009162	316	160	156
WBGene00009163	4281	2248	2245
WBGene00009164	5181	2630	2554
WBGene00009165	165	98	108
WBGene00009173	1912	940	1016
WBGene00009174	2825	1424	1446
WBGene00009176	423	230	193
WBGene00009177	2719	1381	1344
WBGene00009178	36	26	10
WBGene00009187	4051	2072	2118
WBGene00009188	3115	1625	1624
WBGene00009189	4284	2174	2112
WBGene00009190	336	173	163
WBGene00009191	870	407	463
WBGene00009210	0	0	0
WBGene00009220	296	165	131
WBGene00009243	384	180	204
WBGene00009250	21	8	13
WBGene00009251	2	0	2
WBGene00009252	11	6	6
WBGene00009254	5090	2569	2534
WBGene00009260	118	57	65
WBGene00009261	4	91	2
WBGene00009262	2988	1508	1495
WBGene00009263	2	0	2
WBGene00009264	4971	2521	2476
WBGene00009266	889	693	732
WBGene00009267	5616	2864	2765
WBGene00009268	9	7	2
WBGene00009269	0	0	0
WBGene00009270	4241	2204	2038
WBGene00009271	252	120	132
WBGene00009272	2955	1451	1505
WBGene00009274	77	65	54
WBGene00009276	1037	518	519
WBGene00009277	2379	1216	1203
WBGene00009284	3321	1807	1721
WBGene00009285	6915	3356	3560
WBGene00009286	3012	1455	1585
WBGene00009287	1441	763	725
WBGene00009288	152	122	76
WBGene00009304	83	50	37
WBGene00009305	2285	1188	1097
WBGene00009306	1179	600	589
WBGene00009312	5	4	2
WBGene00009313	4	0	5
WBGene00009314	1576	879	777
WBGene00009315	48	26	27
WBGene00009316	5	3	2
WBGene00009318	27	11	16
WBGene00009341	1955	996	967
WBGene00009342	6210	3141	3076
WBGene00009343	26	15	11
WBGene00009344	5	4	1
WBGene00009345	6	6	0
WBGene00009346	796	384	412
WBGene00009359	2	1	3
WBGene00009360	8	4	4
WBGene00009361	172	86	86
WBGene00009362	7	3	4
WBGene00009363	0	0	0
WBGene00009366	3728	1957	2023
WBGene00009367	2583	1334	1250
WBGene00009368	7512	3862	3710
WBGene00009369	1071	537	534
WBGene00009370	602	316	315
WBGene00009371	110	59	52
WBGene00009408	7	4	4
WBGene00009409	2	2	0
WBGene00009410	13	11	2
WBGene00009411	2	0	2
WBGene00009412	27	17	11
WBGene00009413	10	9	1
WBGene00009414	3	1	2
WBGene00009415	22	11	11
WBGene00009416	43	20	25
WBGene00009451	4385	2168	2222
WBGene00009452	1689	872	850
WBGene00009453	812	432	413
WBGene00009454	4812	2317	2498
WBGene00009455	608	316	299
WBGene00009456	3457	1721	1738
WBGene00009457	9	5	6
WBGene00009458	7	6	3
WBGene00009459	13	9	4
WBGene00009460	16509	8267	8252
WBGene00009461	258	124	135
WBGene00009462	3	1	2
WBGene00009463	1	1	0
WBGene00009464	0	0	0
WBGene00009465	1	1	0
WBGene00009466	226	120	106
WBGene00009467	0	0	0
WBGene00009468	94	45	49
WBGene00009475	166	77	90
WBGene00009476	276	134	143
WBGene00009477	6469	3383	3105
WBGene00009478	1462	828	818
WBGene00009479	3309	1781	1724
WBGene00009480	24	11	13
WBGene00009481	2	1	1
WBGene00009498	5776	2890	2890
WBGene00009499	2656	1352	1307
WBGene00009500	103	50	54
WBGene00009507	3360	1675	1689
WBGene00009508	4290	2248	2140
WBGene00009509	10	5	5
WBGene00009510	48	22	27
WBGene00009553	3959	1953	2011
WBGene00009554	747	367	380
WBGene00009556	500	250	250
WBGene00009557	418	213	206
WBGene00009558	128	63	72
WBGene00009559	1761	839	922
WBGene00009562	225	108	117
WBGene00009563	1264	623	647
WBGene00009565	1531	804	775
WBGene00009607	0	0	0
WBGene00009608	3	2	1
WBGene00009609	0	0	0
WBGene00009610	0	0	0
WBGene00009611	0	0	0
WBGene00009612	0	0	0
WBGene00009613	0	0	0
WBGene00009614	8	5	4
WBGene00009615	0	0	0
WBGene00009616	2	2	0
WBGene00009646	1	0	2
WBGene00009664	5438	2668	2800
WBGene00009665	919	542	542
WBGene00009666	743	371	388
WBGene00009667	1655	1000	817
WBGene00009668	1510	790	724
WBGene00009670	4	2	2
WBGene00009671	4473	2328	2146
WBGene00009672	2700	1373	1329
WBGene00009673	709	364	375
WBGene00009693	2	1	1
WBGene00009695	2	0	2
WBGene00009696	191	95	96
WBGene00009697	219	101	118
WBGene00009698	217	101	116
WBGene00009743	85	50	35
WBGene00009744	1980	992	988
WBGene00009745	396	196	200
WBGene00009746	2	1	1
WBGene00009747	4	1	3
WBGene00009748	3	1	2
WBGene00009749	3	2	1
WBGene00009750	1	1	0
WBGene00009751	4	2	2
WBGene00009752	1	0	1
WBGene00009753	0	0	0
WBGene00009754	2	0	2
WBGene00009755	2	2	1
WBGene00009822	1	4	0
WBGene00009823	565	281	286
WBGene00009824	55	32	25
WBGene00009825	352	178	174
WBGene00009826	3	9	2
WBGene00009827	62	33	32
WBGene00009828	0	2	0
WBGene00009861	40	26	14
WBGene00009862	115	58	57
WBGene00009863	0	0	0
WBGene00009864	9	1	8
WBGene00009865	75	42	33
WBGene00009915	3109	1561	1600
WBGene00009916	6	3	3
WBGene00009917	65	36	35
WBGene00009918	1107	620	600
WBGene00009919	2393	1321	1268
