WBGene00005538	3	2	1
WBGene00005539	0	0	0
WBGene00005547	7	2	5
WBGene00005576	2	0	2
WBGene00005577	0	0	0
WBGene00005578	1	1	0
WBGene00005579	5	2	3
WBGene00005580	15	6	9
WBGene00005581	0	0	0
WBGene00005582	4	3	1
WBGene00005584	2	0	2
WBGene00005585	0	0	0
WBGene00005592	2	1	1
WBGene00005593	0	0	0
WBGene00005594	3	2	1
WBGene00005595	0	0	0
WBGene00005596	0	0	0
WBGene00005597	26	15	19
WBGene00005598	0	0	0
WBGene00005599	0	0	1
WBGene00005600	0	0	0
WBGene00005601	0	0	1
WBGene00005602	130	65	65
WBGene00005603	2	1	2
WBGene00005604	1	0	1
WBGene00005605	3	1	2
WBGene00005606	7	5	2
WBGene00005607	2	1	1
WBGene00005608	0	0	0
WBGene00005609	5	5	3
WBGene00005610	1	1	0
WBGene00005611	7	5	2
WBGene00005612	4	2	2
WBGene00005613	4	1	3
WBGene00005614	6	3	3
WBGene00005615	0	0	0
WBGene00005616	6	3	3
WBGene00005617	1	1	0
WBGene00005618	0	2	0
WBGene00005619	0	0	0
WBGene00005620	3	54	6
WBGene00005621	0	0	0
WBGene00005622	0	0	0
WBGene00005623	0	0	0
WBGene00005624	0	0	0
WBGene00005626	1	1	0
WBGene00005627	0	0	7
WBGene00005628	0	0	0
WBGene00005629	0	0	0
WBGene00005630	1	0	1
WBGene00005631	13	7	6
WBGene00005632	2	2	0
WBGene00005633	0	0	0
WBGene00005634	1	0	1
WBGene00005635	0	0	0
WBGene00005640	11	3	8
WBGene00005642	558	270	288
WBGene00005643	771	371	401
WBGene00005644	13	9	4
WBGene00005646	4	3	1
WBGene00005647	678	354	324
WBGene00005648	9241	4525	4719
WBGene00005649	90	47	43
WBGene00005650	1	0	1
WBGene00005651	0	0	0
WBGene00005652	56	26	30
WBGene00005653	23	8	15
WBGene00005654	44	13	31
WBGene00005655	702	342	360
WBGene00005656	3	1	2
WBGene00005657	80	42	38
WBGene00005658	0	0	0
WBGene00005659	7	3	4
WBGene00005660	9	5	4
WBGene00005661	15	8	8
WBGene00005671	2	1	1
WBGene00005685	6	4	2
WBGene00005686	1	1	0
WBGene00005687	5	4	1
WBGene00005688	0	0	0
WBGene00005690	4	0	4
WBGene00005691	0	0	0
WBGene00005692	2	2	0
WBGene00005693	0	0	0
WBGene00005694	2	2	0
WBGene00005695	1	0	1
WBGene00005696	0	0	0
WBGene00005697	0	0	0
WBGene00005699	0	0	0
WBGene00005700	1	1	0
WBGene00005701	2	2	0
WBGene00005702	3	1	2
WBGene00005703	3	2	1
WBGene00005705	0	0	0
WBGene00005706	2	1	1
WBGene00005707	2	3	6
WBGene00005708	1	1	1
WBGene00005709	3	2	1
WBGene00005714	0	0	0
WBGene00005719	2	1	1
WBGene00005720	2	2	0
WBGene00005721	1	1	0
WBGene00005745	1	1	0
WBGene00005746	0	0	0
WBGene00005747	1	1	0
WBGene00005748	2	2	0
WBGene00005749	2	2	0
WBGene00005750	0	0	0
WBGene00005751	0	0	0
WBGene00005753	2	2	0
WBGene00005754	3	0	3
WBGene00005755	0	0	0
WBGene00005758	4	1	3
WBGene00005759	2	1	1
WBGene00005760	1	0	1
WBGene00005761	0	1	0
WBGene00005762	0	0	0
WBGene00005763	1	1	0
WBGene00005764	0	0	0
WBGene00005765	0	0	0
WBGene00005766	0	0	0
WBGene00005767	3	1	2
WBGene00005768	0	0	0
WBGene00005769	0	1	0
WBGene00005770	5	5	0
WBGene00005771	3	1	2
WBGene00005772	2	0	3
WBGene00005773	0	0	0
WBGene00005774	0	0	0
WBGene00005775	0	0	0
WBGene00005776	0	0	0
WBGene00005777	1	0	1
WBGene00005778	0	0	0
WBGene00005779	0	0	0
WBGene00005780	3	1	2
WBGene00005781	1	0	1
WBGene00005782	23	11	12
WBGene00005783	0	0	0
WBGene00005784	0	0	0
WBGene00005785	1	0	1
WBGene00005786	1	1	0
WBGene00005788	0	0	0
WBGene00005789	0	0	0
WBGene00005790	0	0	0
WBGene00005791	1	0	1
WBGene00005792	0	0	0
WBGene00005793	0	0	0
WBGene00005794	0	0	0
WBGene00005795	7	4	3
WBGene00005796	2	1	1
WBGene00005797	3	2	1
WBGene00005798	0	0	0
WBGene00005799	0	0	0
WBGene00005800	0	0	0
WBGene00005801	1	0	1
WBGene00005802	1	0	1
WBGene00005803	4	2	2
WBGene00005804	0	0	0
WBGene00005805	0	0	0
WBGene00005806	0	0	0
WBGene00005812	4	3	1
WBGene00005814	0	0	0
WBGene00005815	17	9	8
WBGene00005816	21	10	11
WBGene00005817	1	0	1
WBGene00005818	13	8	5
WBGene00005819	1	1	0
WBGene00005820	0	2	0
WBGene00005821	0	0	0
WBGene00005822	0	0	0
WBGene00005823	0	0	0
WBGene00005824	2	1	1
WBGene00005825	5	4	1
WBGene00005827	0	0	0
WBGene00005828	1	1	0
WBGene00005829	2	1	1
WBGene00005830	2	2	0
WBGene00005831	1	1	0
WBGene00005832	6	3	4
WBGene00005833	12	5	7
WBGene00005834	7	3	4
WBGene00005836	7	5	2
WBGene00005837	2	2	0
WBGene00005838	2	1	1
WBGene00005843	2	2	0
WBGene00005845	5	2	3
WBGene00005846	0	0	0
WBGene00005847	0	0	0
WBGene00005848	1	1	0
WBGene00005849	4	3	1
WBGene00005850	0	0	0
WBGene00005851	2	2	0
WBGene00005852	1	0	1
WBGene00005853	0	0	0
WBGene00005854	0	1	2
WBGene00005855	2	0	2
WBGene00005856	0	0	0
WBGene00005857	1	0	1
WBGene00005859	0	0	0
WBGene00005860	0	0	0
WBGene00005861	0	0	0
WBGene00005862	2	1	1
WBGene00005863	3	3	0
WBGene00005864	0	0	0
WBGene00005865	0	0	0
WBGene00005866	0	0	0
WBGene00005867	0	0	0
WBGene00005868	1	0	1
WBGene00005869	0	0	0
WBGene00005870	0	0	0
WBGene00005871	0	0	0
WBGene00005872	0	0	0
WBGene00005873	0	1	0
WBGene00005874	0	0	0
WBGene00005875	0	1	0
WBGene00005876	2	1	1
WBGene00005877	0	0	0
WBGene00005878	0	0	0
WBGene00005879	0	0	0
WBGene00005880	0	0	0
WBGene00005881	0	0	0
WBGene00005882	1	0	1
WBGene00005883	0	0	0
WBGene00005884	0	0	0
WBGene00005885	0	0	0
WBGene00005886	4	3	1
WBGene00005887	0	0	0
WBGene00005888	2	1	1
WBGene00005889	1	1	0
WBGene00005890	0	0	0
WBGene00005891	0	0	0
WBGene00005892	1	1	0
WBGene00005893	7	4	3
WBGene00005894	1	1	0
WBGene00005895	1	0	1
WBGene00005896	5	1	4
WBGene00005897	0	0	1
WBGene00005898	0	0	0
WBGene00005899	1	1	5
WBGene00005900	3	0	3
WBGene00005901	0	0	0
WBGene00005902	3	2	1
WBGene00005907	1	1	0
WBGene00005908	0	0	0
WBGene00005909	5	2	3
WBGene00005912	7	4	3
WBGene00005913	0	0	0
WBGene00005914	3	0	3
WBGene00005915	0	0	0
WBGene00005916	0	0	0
WBGene00005917	1	1	0
WBGene00005918	1	1	0
WBGene00005919	0	0	0
WBGene00005920	2	1	1
WBGene00005921	2	2	0
WBGene00005922	0	0	0
WBGene00005923	0	0	0
WBGene00005924	1	0	1
WBGene00005925	0	0	0
WBGene00005926	1	1	0
WBGene00005927	0	0	0
WBGene00005928	0	0	0
WBGene00005929	5	4	1
WBGene00005930	1	0	1
WBGene00005931	23	10	13
WBGene00005932	15	154	95
WBGene00005933	1	1	0
WBGene00005934	2	2	0
WBGene00005935	3	0	3
WBGene00005937	2	2	1
WBGene00005938	4	22	2
WBGene00005939	1	1	0
WBGene00005940	0	0	0
WBGene00005942	6	5	1
WBGene00005943	0	0	0
WBGene00005944	0	0	0
WBGene00005945	0	0	0
WBGene00005946	0	0	0
WBGene00005947	0	0	0
WBGene00005948	0	0	0
WBGene00005949	22	13	9
WBGene00005950	2	1	1
WBGene00005951	0	0	0
WBGene00005952	3	1	2
WBGene00005953	1	0	1
WBGene00005954	0	0	0
WBGene00005955	0	0	0
WBGene00005956	0	0	0
WBGene00005957	1	0	1
WBGene00005958	4	3	1
WBGene00005959	9	5	4
WBGene00005960	0	0	0
WBGene00005961	2	1	1
WBGene00005962	0	0	0
WBGene00005963	2	2	0
WBGene00005964	2	0	2
WBGene00005965	7	5	3
WBGene00005966	1	1	0
WBGene00005967	2	1	1
WBGene00005968	13	5	8
WBGene00005969	1	1	0
WBGene00005970	0	0	0
WBGene00005971	4	0	4
WBGene00005972	2	1	1
WBGene00005973	0	0	0
WBGene00005974	1	0	1
WBGene00005975	2	2	0
WBGene00005976	2	1	1
WBGene00005977	2	1	1
WBGene00005978	0	0	0
WBGene00005979	4	3	1
WBGene00005980	0	0	0
WBGene00005981	2	0	2
WBGene00005982	8	2	6
WBGene00005983	5	4	1
WBGene00005984	0	0	0
WBGene00005985	0	0	0
WBGene00005987	2	5	1
WBGene00006004	1	1	0
WBGene00006006	2	1	1
WBGene00006007	2	2	0
WBGene00006008	6	3	3
WBGene00006012	0	0	0
WBGene00006013	0	0	0
WBGene00006014	4	3	1
WBGene00006015	2	2	0
WBGene00006016	48	27	22
WBGene00006017	8	5	3
WBGene00006018	1	1	0
WBGene00006019	1	1	0
WBGene00006020	3	0	4
WBGene00006021	6	25	2
WBGene00006022	0	0	0
WBGene00006023	3	3	1
WBGene00006024	0	0	0
WBGene00006025	7	3	4
WBGene00006026	3	0	3
WBGene00006027	2	1	1
WBGene00006028	3	2	1
WBGene00006029	0	0	0
WBGene00006057	13	10	3
WBGene00006060	63	29	59
WBGene00006070	0	0	0
WBGene00006072	1	1	0
WBGene00006073	0	0	0
WBGene00006074	0	0	0
WBGene00006075	13	9	4
WBGene00006076	2	0	2
WBGene00006077	3	12	3
WBGene00006080	6	3	3
WBGene00006081	0	0	0
WBGene00006082	1	1	0
WBGene00006083	3	2	1
WBGene00006084	8	2	6
WBGene00006085	1	0	1
WBGene00006086	1	0	1
WBGene00006087	0	0	0
WBGene00006090	0	1	0
WBGene00006091	0	0	0
WBGene00006092	2	1	1
WBGene00006093	4	3	1
WBGene00006094	1	1	3
WBGene00006095	0	0	0
WBGene00006096	3	0	3
WBGene00006097	16	6	10
WBGene00006098	2	2	0
WBGene00006099	0	0	0
WBGene00006100	0	0	0
WBGene00006101	1	0	1
WBGene00006102	2	2	0
WBGene00006103	3	2	1
WBGene00006104	1	0	1
WBGene00006105	0	0	0
WBGene00006106	0	0	0
WBGene00006107	0	0	0
WBGene00006108	0	0	0
WBGene00006110	4	3	1
WBGene00006111	0	3	3
WBGene00006112	0	0	0
WBGene00006117	0	0	0
WBGene00006118	0	0	0
WBGene00006119	0	0	0
WBGene00006120	1	1	0
WBGene00006121	0	0	0
WBGene00006122	4	2	2
WBGene00006123	4	3	1
WBGene00006124	0	0	0
WBGene00006125	0	0	0
WBGene00006126	0	0	0
WBGene00006127	1	1	0
WBGene00006128	0	0	0
WBGene00006129	5	1	4
WBGene00006130	3	2	1
WBGene00006131	0	0	0
WBGene00006132	0	1	0
WBGene00006133	1	0	1
WBGene00006134	0	0	0
WBGene00006136	0	0	0
WBGene00006137	3	1	2
WBGene00006140	14	16	15
WBGene00006141	1	0	1
WBGene00006142	0	0	0
WBGene00006143	1	1	0
WBGene00006144	0	0	0
WBGene00006145	0	0	0
WBGene00006146	9	6	3
WBGene00006147	1	1	0
WBGene00006148	0	0	0
WBGene00006149	2	0	2
WBGene00006150	1	1	0
WBGene00006151	2	1	1
WBGene00006152	2	0	2
WBGene00006153	5	2	3
WBGene00006154	0	0	0
WBGene00006155	3	3	0
WBGene00006156	0	0	0
WBGene00006157	0	0	0
WBGene00006158	1	1	1
WBGene00006159	1	0	1
WBGene00006160	1	1	0
WBGene00006161	0	0	0
WBGene00006162	0	0	0
WBGene00006163	31	15	17
WBGene00006164	0	1	0
WBGene00006165	2	1	1
WBGene00006166	1	0	1
WBGene00006167	2	1	1
WBGene00006168	4	2	2
WBGene00006169	1	0	1
WBGene00006170	0	0	0
WBGene00006171	0	0	0
WBGene00006172	2	2	0
WBGene00006176	1	1	1
WBGene00006177	0	0	0
WBGene00006178	0	0	0
WBGene00006179	1	1	0
WBGene00006180	4	1	3
WBGene00006181	4	4	0
WBGene00006182	1	0	1
WBGene00006183	4	3	2
WBGene00006184	1	0	1
WBGene00006185	0	0	0
WBGene00006186	5	2	3
WBGene00006187	4	2	2
WBGene00006188	0	0	0
WBGene00006189	7	2	5
WBGene00006190	1	1	1
WBGene00006191	19	8	12
WBGene00006192	2	0	2
WBGene00006193	4	2	2
WBGene00006194	7	6	1
WBGene00006196	0	0	0
WBGene00006197	1	1	0
WBGene00006198	5	5	0
WBGene00006200	0	0	0
WBGene00006205	4	3	1
WBGene00006210	1	0	1
WBGene00006215	6	2	9
WBGene00006221	1	1	0
WBGene00006222	0	0	0
WBGene00006224	13	7	6
WBGene00006225	2	2	0
WBGene00006226	7	2	5
WBGene00006227	10	4	6
WBGene00006230	4	0	4
WBGene00006231	3	2	1
WBGene00006232	2	1	1
WBGene00006233	1	0	1
WBGene00006234	0	0	0
WBGene00006235	0	0	0
WBGene00006236	0	0	0
WBGene00006237	5	1	4
WBGene00006238	0	0	0
WBGene00006239	1	1	0
WBGene00006240	0	2	0
WBGene00006241	2	2	1
WBGene00006242	2	1	1
WBGene00006243	1	1	0
WBGene00006244	4	1	5
WBGene00006245	0	0	0
WBGene00006246	0	0	0
WBGene00006247	0	0	0
WBGene00006248	0	0	0
WBGene00006249	0	0	0
WBGene00006252	1	0	1
WBGene00006253	1	0	1
WBGene00006255	4	1	3
WBGene00006256	6	2	4
WBGene00006257	3	1	2
WBGene00006258	2	2	0
WBGene00006259	0	0	0
WBGene00006260	0	0	0
WBGene00006261	5	1	4
WBGene00006262	1	1	0
WBGene00006263	2	2	0
WBGene00006264	0	0	0
WBGene00006265	0	0	0
WBGene00006266	3	2	1
WBGene00006267	0	0	0
WBGene00006268	0	0	0
WBGene00006269	0	0	0
WBGene00006270	0	0	0
WBGene00006271	0	0	0
WBGene00006274	1	1	0
WBGene00006275	0	0	0
WBGene00006277	0	0	0
WBGene00006278	4	1	3
WBGene00006279	4	0	4
WBGene00006280	0	0	0
WBGene00006281	1	1	0
WBGene00006282	0	0	0
WBGene00006283	0	0	0
WBGene00006284	0	0	0
WBGene00006285	0	0	0
WBGene00006286	2	1	1
WBGene00006288	8	4	4
WBGene00006289	0	0	0
WBGene00006309	106	60	46
WBGene00006311	6607	3230	3392
WBGene00006342	1809	898	912
WBGene00006373	5816	2924	2900
WBGene00006375	4031	2053	1982
WBGene00006376	3058	1533	1526
WBGene00006392	2697	1383	1314
WBGene00006418	201	111	90
WBGene00006419	9	2	7
WBGene00006435	2	0	2
WBGene00006436	1456	781	754
WBGene00006437	11031	6594	6497
WBGene00006442	4291	2177	2124
WBGene00006443	5417	2658	2760
WBGene00006446	4124	2085	2045
WBGene00006460	18510	9353	9159
WBGene00006465	4775	2467	2311
WBGene00006467	547	283	264
WBGene00006470	959	467	556
WBGene00006471	0	0	0
WBGene00006481	8734	4358	4381
WBGene00006486	44	19	25
WBGene00006489	3275	1650	1625
WBGene00006499	13013	6642	6584
WBGene00006512	9560	4963	4604
WBGene00006523	13618	6855	6763
WBGene00006539	482	277	224
WBGene00006567	2188	1109	1080
WBGene00006570	363	182	182
WBGene00006582	462	237	226
WBGene00006585	517	263	254
WBGene00006589	554	293	261
WBGene00006609	2130	1112	1019
WBGene00006613	4899	2456	2444
WBGene00006622	31	14	18
WBGene00006623	73	27	46
WBGene00006639	112	90	74
WBGene00006648	3621	1767	1856
WBGene00006652	104	56	48
WBGene00006665	7	4	6
WBGene00006666	111	56	56
WBGene00006667	116	63	54
WBGene00006668	191	150	93
WBGene00006669	22	8	14
WBGene00006677	118	67	56
WBGene00006684	103	61	42
WBGene00006685	103	56	47
WBGene00006686	349	180	173
WBGene00006687	19	12	7
WBGene00006688	20	9	11
WBGene00006692	124	69	65
WBGene00006693	87	45	47
WBGene00006696	138	80	58
WBGene00006714	330	179	158
WBGene00006721	685	359	337
WBGene00006722	1683	865	818
WBGene00006723	2439	1212	1229
WBGene00006729	1967	986	981
WBGene00006760	770	404	376
WBGene00006770	4366	2115	2270
WBGene00006775	239	125	152
WBGene00006777	269	129	140
WBGene00006778	23	14	10
WBGene00006782	18	8	10
WBGene00006786	2572	1316	1258
WBGene00006794	705	332	374
WBGene00006795	8002	3975	4033
WBGene00006796	1922	949	975
WBGene00006801	2610	1291	1324
WBGene00006803	9046	4766	4613
WBGene00006808	5595	2745	2884
WBGene00006812	1083	523	564
WBGene00006815	1998	988	1013
WBGene00006836	2261	1180	1125
WBGene00006874	921	448	473
WBGene00006934	5368	2754	2839
WBGene00006935	3422	1720	1703
WBGene00006945	5636	2949	2720
WBGene00006953	4	1	3
WBGene00006954	20	11	9
WBGene00006960	38	17	21
WBGene00007017	8454	4290	4168
WBGene00007023	4729	2396	2341
WBGene00007029	4694	2406	2308
WBGene00007049	22	12	10
WBGene00007055	3913	1994	1921
WBGene00007062	1	1	0
WBGene00007070	588	293	295
WBGene00007071	2554	1325	1231
WBGene00007072	137	60	77
WBGene00007073	286	162	124
WBGene00007082	12	6	6
WBGene00007083	2	2	0
WBGene00007085	7	1	6
WBGene00007096	43	28	15
WBGene00007097	161	81	80
WBGene00007099	2136	1175	1071
WBGene00007100	5435	2801	2742
WBGene00007101	5076	2513	2569
WBGene00007102	3150	1548	1637
WBGene00007103	1893	998	926
WBGene00007104	18	12	9
WBGene00007117	9	5	4
WBGene00007118	10924	5448	5481
WBGene00007119	54	26	28
WBGene00007120	79	93	100
WBGene00007121	252	127	125
WBGene00007122	2856	1434	1422
WBGene00007123	2	1	1
WBGene00007124	675	361	341
WBGene00007125	20	11	9
WBGene00007126	54	32	26
WBGene00007127	3	2	1
WBGene00007140	283	138	145
WBGene00007141	62	33	60
WBGene00007150	20966	10566	10638
WBGene00007151	24	11	13
WBGene00007152	100	44	56
WBGene00007153	5424	2726	2704
WBGene00007154	48	20	28
WBGene00007160	1	1	0
WBGene00007161	0	0	0
WBGene00007162	696	362	334
WBGene00007163	10	5	5
WBGene00007164	42	23	19
WBGene00007165	819	520	475
WBGene00007166	8	3	5
WBGene00007176	159	79	80
WBGene00007177	10	5	5
WBGene00007181	39	19	20
WBGene00007182	332	155	177
WBGene00007183	7	4	3
WBGene00007230	6	6	1
WBGene00007231	42	26	16
WBGene00007232	30	14	16
WBGene00007233	6	5	1
WBGene00007234	2025	1050	980
WBGene00007235	11764	6059	6092
WBGene00007236	393	507	267
WBGene00007237	724	393	367
WBGene00007238	0	0	0
WBGene00007239	2	2	0
WBGene00007240	28	14	15
WBGene00007241	1	0	1
WBGene00007279	0	0	0
WBGene00007281	92	34	59
WBGene00007282	1286	668	625
WBGene00007283	736	354	383
WBGene00007360	2	2	1
WBGene00007361	57	26	31
WBGene00007362	2948	1464	1484
WBGene00007363	1505	800	705
WBGene00007364	3	2	2
WBGene00007365	1722	841	893
WBGene00007366	82	41	41
WBGene00007367	34	15	19
WBGene00007368	148	79	70
WBGene00007369	0	0	0
WBGene00007370	20	11	9
WBGene00007372	1513	742	772
WBGene00007373	0	0	0
WBGene00007379	1	0	1
WBGene00007380	1	1	0
WBGene00007381	1	0	1
WBGene00007382	1	0	1
WBGene00007383	0	0	0
WBGene00007385	18344	9016	9331
WBGene00007386	1858	933	928
WBGene00007387	2263	1179	1092
WBGene00007388	191	151	112
WBGene00007389	54	35	19
WBGene00007390	3234	1571	1667
WBGene00007391	1613	847	837
WBGene00007392	197	113	84
WBGene00007393	21	11	10
WBGene00007394	686	413	337
WBGene00007395	1078	563	516
WBGene00007422	1213	608	605
WBGene00007423	88	44	45
WBGene00007424	211	111	107
WBGene00007425	79	39	51
WBGene00007426	1	0	1
WBGene00007427	0	0	0
WBGene00007428	11521	5602	5925
WBGene00007429	2680	1313	1369
WBGene00007430	183	213	96
WBGene00007431	257	131	133
WBGene00007432	1	1	0
WBGene00007437	8	4	4
WBGene00007438	1	1	0
WBGene00007439	28	17	11
WBGene00007440	442	215	227
WBGene00007441	1	0	1
WBGene00007442	0	0	0
WBGene00007534	12365	6155	6213
WBGene00007535	1	1	0
WBGene00007536	272	129	143
WBGene00007537	7	4	3
WBGene00007538	2	2	0
WBGene00007540	0	0	0
WBGene00007541	20	13	12
WBGene00007542	0	0	0
WBGene00007543	6	1	5
WBGene00007544	2	2	0
WBGene00007546	145	73	72
WBGene00007547	544	304	240
WBGene00007548	380	250	209
WBGene00007549	708	351	359
WBGene00007550	279	198	183
WBGene00007551	137	68	69
WBGene00007552	38	21	19
WBGene00007553	199	95	104
WBGene00007554	7277	3579	3700
WBGene00007565	951	476	475
WBGene00007567	0	0	0
WBGene00007569	0	0	0
WBGene00007570	1	1	0
WBGene00007571	0	0	0
WBGene00007572	1	0	1
WBGene00007583	877	438	439
WBGene00007584	7	2	5
WBGene00007585	874	404	470
WBGene00007586	9754	4875	4880
WBGene00007587	8533	4389	4146
WBGene00007588	22959	11884	12428
WBGene00007589	611	285	327
WBGene00007590	87	39	48
WBGene00007604	107	52	55
WBGene00007605	6607	3268	3353
WBGene00007606	5209	2734	2477
WBGene00007607	13	9	12
WBGene00007608	14	13	9
WBGene00007609	1499	737	777
WBGene00007613	1	0	1
WBGene00007614	45	353	399
WBGene00007615	1830	1082	958
WBGene00007616	1235	611	624
WBGene00007617	6403	3274	3131
WBGene00007618	0	0	0
WBGene00007619	61	37	62
WBGene00007672	11	8	3
WBGene00007673	0	0	0
WBGene00007674	5	1	4
WBGene00007675	249	132	117
WBGene00007676	1	0	1
WBGene00007677	209	105	104
WBGene00007678	1	1	0
WBGene00007714	10	5	5
WBGene00007715	1	0	1
WBGene00007716	43	24	19
WBGene00007717	124	57	67
WBGene00007718	5721	2829	2898
WBGene00007719	0	1	0
WBGene00007720	1886	960	926
WBGene00007721	8	5	4
WBGene00007722	46	59	25
WBGene00007723	11	4	7
WBGene00007724	160	82	78
WBGene00007725	275	127	148
WBGene00007726	11	2	9
WBGene00007727	0	0	0
WBGene00007728	19	8	11
WBGene00007747	1	0	1
WBGene00007748	404	191	213
WBGene00007749	185	96	89
WBGene00007753	1096	563	541
WBGene00007754	10	4	6
WBGene00007755	90	46	44
WBGene00007756	2128	1023	1105
WBGene00007757	2136	1092	1146
WBGene00007758	137	65	73
WBGene00007759	2	1	2
WBGene00007784	9402	4845	4561
WBGene00007785	5448	2656	2795
WBGene00007786	8019	4046	3993
WBGene00007787	6223	3201	3026
WBGene00007797	3782	1840	1946
WBGene00007798	233	122	112
WBGene00007799	443	224	248
WBGene00007800	11	9	10
WBGene00007804	1	0	1
WBGene00007805	7	3	4
WBGene00007806	16	9	7
WBGene00007807	2496	1234	1262
WBGene00007829	95	51	44
WBGene00007831	0	0	0
WBGene00007832	36	22	14
WBGene00007833	275	144	137
WBGene00007834	2	1	1
WBGene00007835	57	28	29
WBGene00007850	425	218	207
WBGene00007851	7	3	4
WBGene00007852	1	0	1
WBGene00007853	36	15	21
WBGene00007862	62	35	40
WBGene00007863	28	23	18
WBGene00007907	2316	1190	1126
WBGene00007908	64	32	32
WBGene00007909	29	20	9
WBGene00007910	16	6	10
WBGene00007929	38	13	25
WBGene00007931	175	78	97
WBGene00007932	238	117	121
WBGene00007946	22	9	13
WBGene00007947	99	47	55
WBGene00007948	1	3	2
WBGene00007949	4	3	1
WBGene00007950	416	217	200
WBGene00007951	67	30	39
WBGene00007952	18407	9230	9178
WBGene00007953	111	46	65
WBGene00008009	13	11	2
WBGene00008010	58	23	35
WBGene00008012	0	0	0
WBGene00008013	7	5	2
WBGene00008014	6	5	1
WBGene00008015	33	13	20
WBGene00008016	32	20	12
WBGene00008017	13	3	10
WBGene00008055	1	1	1
WBGene00008056	1	1	0
WBGene00008057	2	1	1
WBGene00008058	0	0	0
WBGene00008059	0	0	0
WBGene00008060	0	0	0
WBGene00008066	59	27	32
WBGene00008067	15	5	10
WBGene00008068	23	12	11
WBGene00008069	2	10	4
WBGene00008070	69	39	30
WBGene00008071	9	6	3
WBGene00008097	40	24	16
WBGene00008098	1	1	0
WBGene00008099	479	236	243
WBGene00008100	716	352	366
WBGene00008101	352	195	177
WBGene00008102	47	22	25
WBGene00008105	34	20	14
WBGene00008106	1	1	0
WBGene00008126	1	0	1
WBGene00008127	142	67	75
WBGene00008128	12	5	7
WBGene00008129	4	2	2
WBGene00008141	1	0	1
WBGene00008142	30	21	11
WBGene00008143	3636	2279	2222
WBGene00008144	26	49	20
WBGene00008145	3390	1701	1689
WBGene00008146	11	6	5
WBGene00008183	10888	5485	5408
WBGene00008217	4	2	2
WBGene00008218	57920	29406	28551
WBGene00008219	9265	4684	4582
WBGene00008220	3044	1542	1504
WBGene00008221	185	94	94
WBGene00008222	87	44	43
WBGene00008223	2	1	1
WBGene00008224	4437	2231	2227
WBGene00008225	1798	966	858
WBGene00008226	70	32	38
WBGene00008227	81	43	38
WBGene00008228	199	103	96
WBGene00008229	1818	932	887
WBGene00008230	17	10	8
WBGene00008231	11	7	4
WBGene00008232	819	503	454
WBGene00008233	880	487	479
WBGene00008234	130	74	56
WBGene00008235	8	7	2
WBGene00008236	2705	1395	1447
WBGene00008237	5253	2594	2695
WBGene00008238	3698	1844	1855
WBGene00008239	903	442	461
WBGene00008240	8	1	7
WBGene00008241	0	0	0
WBGene00008242	2	1	1
WBGene00008243	4	1	3
WBGene00008244	3	1	2
WBGene00008245	5	4	1
WBGene00008246	78	69	54
WBGene00008247	2	1	1
WBGene00008248	27	14	13
WBGene00008249	1	0	1
WBGene00008250	3	3	0
WBGene00008251	5	63	43
WBGene00008252	287	143	144
WBGene00008253	2	2	0
WBGene00008254	218	105	113
WBGene00008255	40	62	79
WBGene00008258	1727	880	847
WBGene00008259	21	11	13
WBGene00008262	12361	6176	6186
WBGene00008263	26	11	15
WBGene00008265	68	198	73
WBGene00008266	6724	3532	3404
WBGene00008267	23	12	11
WBGene00008268	3	2	1
WBGene00008269	22	5	17
WBGene00008270	565	281	293
WBGene00008296	478	245	233
WBGene00008297	3	0	3
WBGene00008298	322	153	175
WBGene00008299	1	6	1
WBGene00008300	15	9	8
WBGene00008301	206	109	97
WBGene00008302	75	40	35
WBGene00008303	12	7	6
WBGene00008304	61	33	38
WBGene00008306	6	3	3
WBGene00008307	19	9	10
WBGene00008308	1	1	0
WBGene00008309	88	57	31
WBGene00008310	102	55	47
WBGene00008319	13	9	4
WBGene00008320	246	112	134
WBGene00008321	0	0	0
WBGene00008322	7	2	5
